股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,涨跌幅
600066,2024-01-03,90.99926526877226,89.40003491163571,91.64609883164789,89.3244789288659,1684.007977930818,10682.320182689085,2.0,-1.5992303571365483,1.2566878900056286,-1.7574101861296487
600066,2024-01-04,89.2021120593433,88.42405790651091,89.21409004926838,88.39017752329804,1325.325085815689,15006.885844415123,2.0,-0.7780541528323965,1.6633479017050194,-0.8722373662125693
600066,2024-01-05,88.76823425980875,90.85033045308836,91.20025256183659,87.91291087777152,1756.8722007609763,15897.665305725119,2.0,2.082096193279611,1.7246592410755561,2.3455419730279647
600066,2024-01-08,90.12240243419888,92.71155431627363,93.27857478490765,89.25040548476485,1491.7161317499967,15123.043745715626,2.0,2.589151882074759,1.9707205294073837,2.8729281645206717
600066,2024-01-09,92.46600092897718,98.06591647384428,98.25444774295036,92.26648960480965,1113.3465908146025,17148.94976606709,2.0,5.599915544867102,1.9511046572816089,6.056188748952573
600066,2024-01-10,98.78297462028857,105.22625902248124,106.03916992121431,98.57360364575854,1499.0774856747032,17815.525821055915,2.0,6.443284402192674,2.3724594512108306,6.522666913969721
600066,2024-01-11,105.74945488238544,111.56089212834398,111.65441647565288,105.44327139449955,1584.3991788167507,15299.523304684482,2.0,5.811437245958544,1.4522914299531324,5.495477260305526
600066,2024-01-12,110.9648490859615,115.90006192779624,116.43602223496215,110.34162329359202,1493.4672623539275,11290.56699337718,2.0,4.9352128418347405,2.894013732909888,4.447546121575452
600066,2024-01-15,116.42157239927691,122.40182816367275,123.05139629912871,115.66127200803828,1375.9084129317025,11064.58332103697,2.0,5.980255764395835,2.02201039156645,5.136724784893021
600066,2024-01-16,122.59275876823881,119.51211286798112,123.57229528472783,118.35012403323208,1549.7821773680812,10214.158600801122,2.0,-3.080645900257693,2.208631378800097,-2.5129101679501664
600066,2024-01-17,119.33119375362918,125.15088002733557,125.59137860220132,118.1680176792299,1138.1646055668925,10348.880857216205,2.0,5.819686273706395,2.5576968281971735,4.876919513368572
600066,2024-01-18,126.61204360726083,128.25655852202007,129.4334382181342,125.77904658911316,1502.4346337629302,12184.12173717115,2.0,1.6445149147592417,2.834828681175554,1.2988613625575685
600066,2024-01-19,128.3388291740033,135.05541267174448,135.1245358165149,128.1259170203226,1130.8199822633494,17646.445953187056,2.0,6.716583497741169,1.7702213849982702,5.233477304545731
600066,2024-01-22,134.57084122395372,135.56996115935559,136.82698683015752,134.5233284002749,1034.943260758909,19925.559513906897,2.0,0.9991199354018647,1.6025001167166149,0.7424490523464389
600066,2024-01-23,135.52754636453955,140.63925188512508,141.2333762986933,135.49565973048718,1594.0773035906125,19276.78233279493,2.0,5.111705520585531,1.163290724295196,3.771709632251552
600066,2024-01-24,139.7651685545905,135.31914544218426,139.89290315874658,134.1676671067874,1425.5549082118707,19191.09846569285,2.0,-4.4460231124062375,2.895885782386676,-3.181066612222261
600066,2024-01-25,135.76444471424793,137.45025360920926,138.3599045592375,134.8689725385302,1603.6084192827184,10485.319266376877,2.0,1.6858088949613261,2.121029145891203,1.241716046133834
600066,2024-01-26,137.33091660893805,137.9143890523443,138.64290492909427,136.458037238416,1291.7786298419069,12022.452701634646,2.0,0.5834724434062366,2.414388907473305,0.4248660518794356
600066,2024-01-29,138.86984639911773,146.22355548552818,147.25926189217662,138.73925240590586,1902.0067355816698,19001.99372101474,2.0,7.353709086410447,2.1778990841750945,5.295396572468003
600066,2024-01-30,147.62649384568928,149.65953790997258,150.0637344344635,146.36833452418003,1974.5902865684268,16559.838450025138,2.0,2.0330440642833025,2.42956767866852,1.3771539317382953
600066,2024-01-31,149.40303125786292,149.31016591989425,150.06534305426038,148.6201534336263,1479.1332982645283,10523.407679912796,2.0,-0.09286533796867502,2.0974366062360152,-0.062157599606127434
600066,2024-02-01,149.44737612338272,153.28364463353498,153.59863293372172,148.56328034258024,1530.1010589358634,10492.850383122639,2.0,3.8362685101522516,1.8121914068076195,2.5669694642113106
600066,2024-02-02,153.4092585755339,160.98964696533892,161.74086324376802,153.04219703344722,1391.9118640004099,19941.99015577262,2.0,7.580388389805023,2.760483872226355,4.941284809138602
600066,2024-02-05,159.57691577961617,168.32046881917344,169.59229777388097,158.83364341786023,1917.1834900896472,17342.615467559794,2.0,8.74355303955727,2.955550489753276,5.479209193159584
600066,2024-02-06,167.6837821349301,176.34410378807726,177.7464196643792,167.05201624439277,1877.9163289313165,13005.277835714798,2.0,8.66032165314715,1.8670698364230176,5.164674569529004
600066,2024-02-07,176.682722505525,179.0813177208652,179.82711081945678,175.8312343013979,1752.6766515920895,14315.029017103743,2.0,2.398595215340208,2.570002069677903,1.357572025903786
600066,2024-02-08,179.4514968403338,186.17442162958676,187.02267703661758,178.46549236387764,1784.0019439422435,19206.15318400964,2.0,6.722924789252971,1.541313399292627,3.7463743170861763
600066,2024-02-09,186.6246726334206,203.12864351631555,204.6914662819937,184.87791778197112,1087.9344349747398,18832.208650574044,2.0,16.503970882894947,2.86757521526278,8.843402455854822
600066,2024-02-12,202.7480006050868,208.80706072443124,209.75592565233558,202.65526527316996,1515.3131020369724,14433.756520494488,2.0,6.059060119344451,2.2039397718714344,2.9884684935297168
600066,2024-02-13,208.64550219206137,209.02455683087317,209.46635463050873,207.610065387311,1217.9433245852797,17145.015752607884,2.0,0.3790546388117946,1.5870041941387754,0.1816740043899312
600066,2024-02-14,209.28939729423308,216.11638741680204,217.86321498832925,207.9228625296383,1378.9419540200367,19516.115786724185,2.0,6.826990122568958,1.8590076294040694,3.261985657577826
600066,2024-02-15,216.86854935036916,218.72209380307228,219.34718111261947,215.27294606098155,1620.5690982752908,11094.37146712832,2.0,1.8535444527031188,1.700760459696003,0.8546856878304476
600066,2024-02-16,218.97277539816366,221.59101610363444,222.9041497483528,218.07182982275557,1973.3867509555341,11327.756245422046,2.0,2.6182407054707824,1.895255744158371,1.1956923415296528
600066,2024-02-19,222.77701616401316,240.7010085493984,243.06155355816793,220.97631116187517,1999.7482022662618,13203.293693702268,2.0,17.923992385385247,1.9144557985596984,8.045709873494866
600066,2024-02-20,242.3912544045824,258.7555831968236,260.51481938176113,240.62860299582331,1658.773974632512,11519.586902636542,2.0,16.364328792241167,2.8397979718361106,6.751204300847835
600066,2024-02-21,259.956805892883,269.88600021506534,270.0101408420325,257.56801683164576,1907.8843540623743,17232.228377233674,2.0,9.929194322182354,2.6346087704779766,3.81955544040411
600066,2024-02-22,269.0505546322184,286.2823718065513,287.381791601693,267.93877175307216,1893.6649987476594,10608.221413757075,2.0,17.23181717433289,1.9330446249984028,6.404676324822334
600066,2024-02-23,287.2912043730808,282.39624445008764,288.25385318975145,281.6454769510704,1810.312968103451,11356.498917305375,2.0,-4.894959922993166,1.4594553357400628,-1.7038321565307935
600066,2024-02-26,282.95628604932347,300.88987539302286,303.05384969572987,280.49494740773724,1562.7918654417579,12224.754305603423,2.0,17.933589343699396,1.22968587653673,6.337936362570606
600066,2024-02-27,298.40236510550477,301.917117266796,303.9336154592534,297.11244206835624,1894.7301460889166,18472.2369409066,2.0,3.5147521612912556,1.4147241672099056,1.1778566701535986
600066,2024-02-28,301.86680947601866,317.6370874915919,318.8910395888652,299.73063697593693,1360.489651935078,11776.823767129858,2.0,15.77027801557324,1.0694905827981727,5.224250404656061
600066,2024-02-29,316.6065753120462,311.94571728935097,316.75142217661124,311.38731228924615,1359.5536684051822,11670.267977095387,2.0,-4.6608580226952085,1.8808510777915846,-1.472129256349619
600066,2024-03-01,312.42977079232463,305.04671980961746,314.38479876410344,304.31519051690907,1777.4886200036854,17511.85088990572,2.0,-7.383050982707175,1.4758956834229235,-2.3631073837757866
600066,2024-03-04,305.11909665581675,315.6536334380428,315.9086895346474,304.4082986832258,1803.5784668760616,18361.304170646737,2.0,10.534536782226041,1.0650801314396847,3.452598312490851
600066,2024-03-05,315.5828855110996,301.46864205668425,318.6835788945007,301.0727213906648,1499.2156176926176,19630.36087901033,2.0,-14.114243454415373,2.890494257011392,-4.472436276624059
600066,2024-03-06,300.2010631544552,307.8198508821252,309.8801189689082,299.5754043356514,2020.925071629089,18502.706720671995,2.0,7.6187877276699965,1.7564088106229374,2.5378949853185784
600066,2024-03-07,309.880644508589,305.00087463173185,310.8663191413014,304.285664005546,1756.2300294082843,10886.947317077229,2.0,-4.879769876857154,2.996773110499349,-1.5747256123710196
600066,2024-03-08,302.60993252234937,319.9577708274069,322.75076187983444,302.2668339286521,1177.201940758853,10882.602074594755,2.0,17.347838305057508,1.99069222142157,5.732739226521022
600066,2024-03-11,318.05585268722734,326.3384949522765,326.50045803558305,316.18939648786886,1080.7454628415294,15503.65179090027,2.0,8.282642265049162,2.0798458371342625,2.6041471002875127
600066,2024-03-12,324.14488091182704,322.3020033718794,325.6505830420261,320.23776743441067,1638.3942468129362,14953.028528501061,2.0,-1.842877539947665,2.0437842585785857,-0.5685351361291335
600066,2024-03-13,322.77042262555545,329.9759772928067,332.3825359987904,320.6083839479654,1242.3475309335874,19604.048786380412,2.0,7.205554667251249,2.2821223517629523,2.2324085982346586
600066,2024-03-14,328.042560822816,337.8815092166158,340.1664174481324,327.65125436480895,1137.342473554987,14481.054128060954,2.0,9.838948393799853,1.5853006469697666,2.9992902046372283
600066,2024-03-15,335.57811428521507,334.26510755850285,336.07523689080824,332.3314415984751,1533.2178068913531,13015.167883937369,2.0,-1.3130067267122172,2.036567245336389,-0.3912670912729066
600066,2024-03-18,333.9073386178503,343.49875793850526,343.8853561471573,332.80507339183043,1530.6367924704014,12998.773349105231,2.0,9.59141932065495,1.0052388614885939,2.8724793412318927
600066,2024-03-19,342.9556377918887,358.6192243503237,360.32051706909135,340.93419602559976,1987.2044571451713,19421.351608547928,2.0,15.663586558434986,2.991274126310979,4.567234018744992
600066,2024-03-20,354.0926738114549,345.7124242500371,355.1740100304549,343.30489705655594,1743.982293610039,11487.461994976811,2.0,-8.380249561417827,2.8974000486279365,-2.366682561153488
600066,2024-03-21,347.03558353905777,347.2428890310676,350.11550054652787,344.4269348202654,1083.5873494063062,18333.955648196457,2.0,0.20730549200982296,1.7050318488336875,0.05973609100706767
600066,2024-03-22,346.3711991671961,372.21533837737155,374.2086029674226,346.2434864031875,1362.3053776522297,11393.180701425707,2.0,25.844139210175456,2.7131659634836724,7.4613995829659885
600066,2024-03-25,373.7827101073939,399.4952909986555,403.09834798260056,370.1482620013299,1216.3567431455258,13849.103095998515,2.0,25.71258089126161,2.69276460408765,6.879018262742531
600066,2024-03-26,399.2084357173936,404.0510822537696,407.7234428780838,395.53700896793333,1337.9855820596927,14235.202635935078,2.0,4.84264653637598,1.3518035117741938,1.2130621758214
600066,2024-03-27,403.6749744874589,385.26466425757764,407.177026287859,383.457878690689,1737.6463012377249,15368.058199003019,2.0,-18.410310229881247,1.0880661443898914,-4.560676631801764
600066,2024-03-28,388.8228963379158,398.47343587794205,399.20950698447285,385.8491925434357,1197.6777263073266,18979.512169781025,2.0,9.650539540026273,2.6943901802639445,2.481988491654885
600066,2024-03-29,397.19688584582036,414.7238986863837,416.3564952451506,393.4944847422977,1985.3432250915703,17527.07894917652,2.0,17.527012840563316,2.7046854676185896,4.412676298616991
600066,2024-04-01,414.4773903979237,410.7662292858158,416.9347330529263,407.55356529161713,1753.5024219696065,19341.964134894628,2.0,-3.7111611121079022,2.9482131058714645,-0.895383246006487
600066,2024-04-02,410.087950408843,436.14765554132515,438.298458223981,407.9338594382149,1937.313416312431,11640.948207693913,2.0,26.059705132482122,1.1881823905581819,6.354662483133566
600066,2024-04-03,436.2879610178935,428.8206710981881,438.98580692018265,424.6395943898202,1780.267278994662,19507.816418379567,2.0,-7.467289919705422,2.315964249779562,-1.7115507616308423
600066,2024-04-04,426.6264553252707,437.6529489602362,439.5945439389585,425.65304564332905,1828.2848334262355,10905.425129345964,2.0,11.026493634965504,1.2736034023635063,2.584578030108009
600066,2024-04-05,437.75400042485484,435.1936334904517,438.7207419350752,431.96053317694077,1177.0460247482238,11209.274189627056,2.0,-2.5603669344031346,1.266266747596301,-0.584887158522418
600067,2024-01-01,77.05209216294593,80.40791070252547,80.57160811325967,76.68065271427004,1199.6241825300688,13137.95499969448,2.0,3.355818539579545,1.4692793155969772,4.355259468468198
600067,2024-01-02,80.54033828665776,82.51505603887959,83.23348152950776,79.75668114566123,1926.1932481455015,11602.962948281907,2.0,1.974717752221835,1.2459387271737044,2.4518369232488846
600067,2024-01-03,82.77202187146841,89.67717957333583,90.14195255080676,82.7123702099489,1079.7940104494164,11516.188401756543,2.0,6.905157701867424,2.7382483610443105,8.34238133338101
600067,2024-01-04,90.18459351205284,91.52388423553205,92.047369724655,89.53224093151412,1203.5002392802153,10711.814730219483,2.0,1.339290723479209,2.1260668389221404,1.4850548983183165
600067,2024-01-05,91.23064029804407,99.40200227813001,99.94929996608916,90.71590435617905,1644.6724612653775,11231.917985860538,2.0,8.171361980085948,1.2829121319909025,8.956817526864524
600067,2024-01-08,99.73652809197871,105.31364813640472,105.89888367956313,99.57193377784351,1833.0820405147083,10040.689631543319,2.0,5.57712004442601,1.9721653096786567,5.591853006235281
600067,2024-01-09,104.60158523279406,103.26845300092633,104.80233688192473,102.24239853209929,1394.3691723047218,12039.438797127847,2.0,-1.3331322318677366,1.4765128666849854,-1.2744856867138332
600067,2024-01-10,102.76980358865967,103.29118775073817,104.01088374682965,102.39958043645194,1220.4918890741965,13064.516107926389,2.0,0.5213841620785047,2.1761471087223256,0.5073320604614295
600067,2024-01-11,103.09925803349068,103.31152545176006,103.66109000233354,102.24837197486848,1920.6794192728967,11353.22837290526,2.0,0.21226741826937712,1.1934104198854525,0.20588646544907885
600067,2024-01-12,102.95216127304859,105.41998267055878,105.83976904206827,102.20914557809549,1992.8354474203402,14105.495918653345,2.0,2.4678213975101926,1.2788306992296719,2.397056426008448
600067,2024-01-15,106.05515257943514,108.45550870962178,109.0487785923036,105.72015048196606,1975.3150389119833,13093.107496472476,2.0,2.400356130186637,1.8771596204519572,2.263309298799765
600067,2024-01-16,109.02120606356354,115.76675996596269,116.89394645469737,108.13774867523402,1225.6570505183784,11432.94195972344,2.0,6.745553902399152,1.8648873855783168,6.187377801036464
600067,2024-01-17,115.56235452849165,113.82438449798877,116.18368715554736,113.73347908369018,1940.3687271574381,13059.13080373851,2.0,-1.7379700305028791,2.4496691206363352,-1.5039240396182652
600067,2024-01-18,114.660238204506,118.49711068661293,119.209261842028,114.33415379852144,1266.6547312020189,19920.641151704578,2.0,3.8368724821069264,1.4885206313778414,3.3462973234571036
600067,2024-01-19,118.6481183583437,119.51261915682011,120.57713283064801,118.49405348393977,1202.3440510878802,19844.83090318061,2.0,0.8645007984764135,1.3734697018955582,0.7286257973897481
600067,2024-01-22,119.37859290443738,119.5822390695178,120.37693954132524,119.26178035920974,1537.2881998769724,13560.679330830784,2.0,0.20364616508041422,1.4513259344933533,0.17058851183096024
600067,2024-01-23,120.495096060797,123.2494754048798,123.41868840399636,119.76706109370319,1300.3156842633086,13307.340001082506,2.0,2.754379344082807,1.8841524542627892,2.2858850145179854
600067,2024-01-24,123.74872785998228,129.62380510046455,129.83054297871158,123.67356330857197,1649.6483723719866,16608.84798542159,2.0,5.87507724048227,1.267498314131489,4.747585968826873
600067,2024-01-25,129.8846518594135,133.70177987935907,133.787815238673,129.48721704692485,1269.0714475469151,12372.496254777996,2.0,3.8171280199455566,2.804700235753898,2.9388599540438376
600067,2024-01-26,134.06067006616453,143.08036523909317,144.25168474531486,132.8480752442824,1267.86897119522,12729.801379643755,2.0,9.019695172928635,2.4404189340680436,6.7280695885505
600067,2024-01-29,141.830285409217,147.77079265584683,148.5794812552487,141.4747813543096,1116.7506045439975,15859.290959712489,2.0,5.940507246629835,2.468189897730907,4.188461744605498
600067,2024-01-30,148.17055299612775,148.11791843779454,149.21761054190233,147.50185326483262,1832.92314727852,12264.330794922847,2.0,-0.05263455833321018,1.262142793696638,-0.035522954641731275
600067,2024-01-31,147.7545410842739,159.50720274808887,161.05478760608588,147.15528534336207,1723.818863730689,17261.767227068332,2.0,11.752661663814962,2.0453145159077906,7.9541796668785025
600067,2024-02-01,160.96344801589913,165.51244680646414,165.55074404306507,160.95774140676775,1799.7066330945781,10222.581920054397,2.0,4.548998790565008,1.4006315665754416,2.826106701016795
600067,2024-02-02,164.75790070631308,163.30010716194005,165.98955451041786,162.36300379003265,1320.8192862467467,16598.527295350876,2.0,-1.4577935443730325,2.9509057897050344,-0.884809492062899
600067,2024-02-05,164.1162118352844,169.03958205669232,169.22626422305106,162.85863383169752,1758.0599730032477,19992.58419971183,2.0,4.923370221407936,1.1326315912335079,2.999929236941745
600067,2024-02-06,169.02236566832525,178.99463455949734,179.566697016098,168.4499333002556,1717.0821400115065,12978.206902694064,2.0,9.972268891172092,2.6052269179922543,5.899970013874256
600067,2024-02-07,179.1144764276837,190.34254981038004,192.0028495185547,178.71338413813322,1471.1176258293312,12448.2402240632,2.0,11.228073382696323,1.0259511997504984,6.268657680067302
600067,2024-02-08,190.51641824971236,198.0721486164556,198.70328714673357,189.18297436976948,1069.8146665420331,10199.320255244416,2.0,7.555730366743234,1.0851249906745595,3.965920856668559
600067,2024-02-09,197.56661652074592,199.55596659413882,201.3699716948628,196.27504947437893,1988.4763379104888,10822.398212121534,2.0,1.9893500733928988,1.8319807055398478,1.0069262248989297
600067,2024-02-12,200.0981003521703,214.0537177459011,215.2750693809591,198.17583369817226,1688.472671304603,14216.387787554333,2.0,13.955617393730819,1.1572478719160428,6.97438774739445
600067,2024-02-13,213.72155438048492,228.56987367784413,228.72709289155003,211.67035913172222,1286.5561355912203,10141.231485776667,2.0,14.848319297359211,2.369348565818176,6.947506694118921
600067,2024-02-14,230.00494017420667,238.45678468789308,239.16412797185768,228.99283678293887,2010.2477288430994,15517.09714691609,2.0,8.45184451368641,1.2768254085584225,3.674636078375082
600067,2024-02-15,237.81882777756942,238.49678322459005,239.83762592118222,237.53767029220958,1383.9184226092138,18168.53213207972,2.0,0.6779554470206222,2.3181581404535896,0.28507223475793264
600067,2024-02-16,237.00525059109313,239.95997005134396,242.12031774925686,235.65574651634324,2000.1710684957716,18303.304703391434,2.0,2.9547194602508284,1.4808939702896624,1.2466894521879768
600067,2024-02-19,239.67710743542068,253.47138007799273,255.5787525139331,238.08537596710798,1926.0104701176933,18703.05272869242,2.0,13.794272642572054,2.1473793433024255,5.755356775694076
600067,2024-02-20,256.88159473680014,254.42092700920531,257.5348988120733,253.35115918654776,1880.8588796047284,17000.730496995227,2.0,-2.4606677275948243,1.3461964378863152,-0.957899584092825
600067,2024-02-21,254.40017253245728,254.9121739008701,255.40502889898545,253.74938829413654,1759.9563543077534,13997.722465389954,2.0,0.5120013684128253,2.1700500207722717,0.2012582630412707
600067,2024-02-22,254.88027240647753,257.606535558277,259.203763350741,254.34269157525034,1802.315838423055,12491.318374862112,2.0,2.726263151799486,1.4703960125545734,1.0696250149370812
600067,2024-02-23,254.96155235931,254.9848925105938,255.5926357663908,253.92254286391673,1755.1764250999806,14101.406971371647,2.0,0.02334015128380429,2.5911980986836753,0.009154380755771463
600067,2024-02-26,256.15205722082845,268.95405013926523,269.8880553116325,253.71188116400288,1983.7633359492625,17458.57027454419,2.0,12.801992918436781,1.4723278855937962,4.997809917021345
600067,2024-02-27,267.6913057035657,278.1511879161834,280.13695037483495,267.1223859262747,1676.3647835935535,13509.043839277114,2.0,10.459882212617686,1.106575650857018,3.907441889129082
600067,2024-02-28,279.1806272697005,289.76581252121866,292.601333479395,278.20854523216195,1075.184222949285,17761.43897752529,2.0,10.585185251518169,2.6852580995015725,3.7915185430443366
600067,2024-02-29,292.34626773532,305.8789409945167,306.34278233746096,291.8191124398511,1520.3710959659195,11596.389603027692,2.0,13.532673259196713,2.3583293231346034,4.628987865666456
600067,2024-03-01,304.4700505400057,316.61272589167015,318.5817951311643,304.4399087083149,1135.66101391482,15516.358226931981,2.0,12.14267535166448,2.06016606859417,3.9881345735412577
600067,2024-03-04,316.8418833387189,347.69105511759165,350.3188005880849,315.8940991348514,1525.0152498427929,14586.548274900051,2.0,30.849171778872744,1.3079642099167648,9.736456384427417
600067,2024-03-05,348.2215404236356,360.21929350357163,360.40819789793863,347.74660169320185,1482.8708970134157,16144.826836711516,2.0,11.997753079936047,2.4582364808349952,3.445436794444112
600067,2024-03-06,358.7018322754235,367.20968772452864,367.2336881814642,357.57529505790757,1759.818648529957,12877.3230662,2.0,8.507855449105136,1.650663636255992,2.371846108266462
600067,2024-03-07,368.23013242249317,373.5132009692486,374.97538738555403,364.80529146715816,1090.965363187769,12942.880664361353,2.0,5.28306854675543,1.70088884847617,1.4347192371247486
600067,2024-03-08,373.0432536648697,387.7467242635631,390.39103605477277,372.47115944276806,1616.4398960769029,16501.85179626913,2.0,14.7034705986934,2.3949791063455796,3.9414921605585462
600067,2024-03-11,388.13902298152254,391.1866808323066,392.0620169666134,387.44793527161823,1732.9595439324944,12231.778980198866,2.0,3.0476578507840486,2.3417219253500017,0.7851974860381805
600067,2024-03-12,393.0661501930444,386.200634609157,393.9573436064085,383.3785072384385,1096.7371638489935,18405.001679268964,2.0,-6.8655155838873725,1.5126938780275048,-1.7466565310992999
600067,2024-03-13,382.22375891376333,404.7295637687001,405.9041359601887,379.929155561991,1782.432237808278,14170.37803374239,2.0,22.50580485493674,2.1113054202759556,5.888122946332719
600067,2024-03-14,407.82310378847455,420.37126353947076,422.7953828576892,406.402626608779,1470.3211498953274,12087.614714285748,2.0,12.548159750996206,2.0210493553306907,3.076863383763695
600067,2024-03-15,421.4062310604262,446.836439730315,449.5416270981259,420.19970299614056,1549.1226309356744,10213.644561589253,2.0,25.430208669888827,1.1555943453583855,6.034606703820278
600067,2024-03-18,445.27238134463704,492.2233178483089,495.8958973149265,443.671788889851,1190.8176992576266,12950.614433770848,2.0,46.95093650367187,1.3220633442934528,10.544318145645825
600067,2024-03-19,495.7017544332803,498.39217883418536,500.4842738176214,492.63061209673396,1495.3044787066417,18123.24512724159,2.0,2.6904244009050444,1.7735468849221179,0.5427506311695307
600067,2024-03-20,498.05986181522854,516.3508180033674,517.8013718196131,496.7640066070498,1745.5395188656987,15839.386936453977,2.0,18.290956188138864,2.8468290917494934,3.6724413249193955
600067,2024-03-21,510.85948619904644,518.105591900732,521.3205932965652,509.4755472565969,1176.091752205835,11662.801122460214,2.0,7.246105701685508,1.2099051120511997,1.4184146320936009
600067,2024-03-22,518.2698336279437,536.2702827743066,537.605553557944,514.4757873404596,1318.6844823250867,20044.401830311297,2.0,18.000449146362826,1.0777779317455207,3.4731809529329194
600067,2024-03-25,538.47414459489,553.315566715119,553.9626846796863,538.3201103202257,1428.8834991899726,16378.555895775615,2.0,14.841422120228913,1.0213636385133567,2.7561995815777784
600067,2024-03-26,557.4631326881314,560.8571222174155,562.9384523589483,552.9397973799796,1769.259675669279,15674.004347592094,2.0,3.393989529284113,2.536618088345553,0.608827621105279
600067,2024-03-27,556.9996887293087,595.9148855393574,596.360206077929,552.7795993451485,1414.460389528539,16872.648864748604,2.0,38.91519681004877,2.728496718579722,6.986574247254351
600067,2024-03-28,590.3920417912027,632.3058413720175,634.9277241606279,588.3695849704288,1630.6956511922494,10165.344621936752,2.0,41.91379958081484,1.089060221974181,7.099316490386909
600067,2024-03-29,629.3588828945972,641.820523343525,643.212953847061,626.9734557320924,1941.2330035977961,13370.059351312595,2.0,12.461640448927824,1.7070220347275948,1.980053160068751
600067,2024-04-01,641.0539320055991,642.3664063592212,643.3573366625814,636.4967619608356,1301.1962579566293,15275.901925146321,2.0,1.3124743536220649,1.3657521538170851,0.2047369633184859
600067,2024-04-02,639.1572453444177,674.4429689081245,679.124920177314,636.4148956544425,1318.2229742923244,13965.792754110407,2.0,35.285723563706824,1.8964867056981245,5.52066394001256
600067,2024-04-03,672.6125432239312,706.9440634516503,710.1442683088297,668.6641980529632,1662.1392070372883,14488.63560462744,2.0,34.331520227719125,2.9135670989388176,5.104204578636473
600067,2024-04-04,709.6544255455112,732.825826509593,737.0117210166788,703.4600602600913,1354.043210306812,14061.919747212825,2.0,23.171400964081727,2.967393533711026,3.2651668375448972
600067,2024-04-05,735.52690565756,788.1997863260779,794.9895104732327,729.2658674331603,1285.5564893088786,16409.73939483523,2.0,52.672880668517905,1.0765598027936567,7.161244580363579
600068,2024-01-01,77.82145482105771,82.26782126780994,82.49362858808782,77.64420464712892,1790.2752993431168,11487.443248838814,2.0,4.446366446752222,2.625183813191721,5.71354834855784
600068,2024-01-02,82.50566988356876,85.28344765604825,85.87243548991835,82.11038083111204,1948.25553718394,11190.792061057382,2.0,2.777777772479496,2.6289885038581167,3.366771976276861
600068,2024-01-03,84.98764562712802,83.35923388267085,85.52627258947689,83.02834325754526,1845.2473285245862,10702.130390883864,2.0,-1.6284117444571677,1.9415872056779329,-1.9160570132765065
600068,2024-01-04,83.52138534890982,83.68452693860223,83.9583496093601,83.45696510990214,1693.5246011827585,19805.85737609747,2.0,0.16314158969241532,1.7542963908683293,0.1953291232070553
600068,2024-01-05,83.40643999069447,85.76454431665304,85.87851758419953,82.69151251559734,1066.0473292115441,19710.330964422086,2.0,2.3581043259585783,2.9220664945828867,2.8272449060548155
600068,2024-01-08,84.86371238744769,86.12906014879532,86.22280253748852,84.65750014611238,1187.7975763510087,15375.393402559193,2.0,1.265347761347627,2.471971108848729,1.491035126498641
600068,2024-01-09,85.88698416217983,89.53662875419658,89.6266280661237,85.42266174808347,1270.4486045053004,15691.578968884543,2.0,3.649644592016756,2.5459557212866204,4.249357021461075
600068,2024-01-10,88.94549539892526,93.19129145239371,93.76885384000086,88.64819111461843,1525.404345120546,12963.527729066536,2.0,4.245796053468453,2.212532247726724,4.773480696718635
600068,2024-01-11,93.01875752989031,98.14892542381963,98.68992770942293,92.56270348200081,1542.2645120308596,15540.093430201068,2.0,5.130167893929325,1.2748535226783742,5.515197181902609
600068,2024-01-12,98.02122492706222,101.90639741030553,102.21693016448734,97.41782130595065,1177.4839816988215,19870.633463359132,2.0,3.885172483243309,2.6348914260883785,3.963603276876282
600068,2024-01-15,102.06251586996183,104.85247966346272,105.52283667756514,101.61088187979998,1096.1067528151955,18253.43269012755,2.0,2.7899637935008883,1.3720053687499334,2.733583206057344
600068,2024-01-16,104.50894025247297,110.42499732555936,110.78960015865519,103.99893727020735,1059.509029873522,17919.091366869157,2.0,5.916057073086392,2.456275552885038,5.660814336835074
600068,2024-01-17,110.68942730684816,117.22607830300747,118.22058820396133,109.92553825992566,1760.7481051963916,16729.848541523883,2.0,6.53665099615931,2.707140491988989,5.905397792002942
600068,2024-01-18,117.680271603481,124.16889406116148,124.48579859871597,117.16518873414424,1773.4361172431381,14766.05244551379,2.0,6.488622457680478,2.7467475717810936,5.513772503469094
600068,2024-01-19,123.44428533241039,129.8631477072381,130.67406160740427,123.39602692271202,1394.294334203409,15093.16784897128,2.0,6.418862374827725,1.199059910872474,5.199805205678842
600068,2024-01-22,130.11530459731821,135.2703356269823,135.5406468036765,129.3674768394019,1147.3737153132613,14214.102424304718,2.0,5.155031029664087,2.5034652627969978,3.9618944486337737
600068,2024-01-23,134.12046925946467,130.88512673013827,135.2971828381706,129.7990101347284,1761.5604639202058,19566.937688362254,2.0,-3.2353425293264024,2.6770728872581877,-2.4122660375333393
600068,2024-01-24,130.81600935508322,133.9933919331146,134.55591460199625,129.86585229178388,1412.8784766311853,17362.37117698257,2.0,3.17738257803137,1.5009381951954448,2.4288942872479513
600068,2024-01-25,132.82571373622713,132.8802507437364,132.90222098569083,132.38191010337115,1766.205684800536,17479.833363866455,2.0,0.05453700750928192,1.4373268828693,0.04105907355980154
